#Navio B MarAd
#Manobra de Curva Giro
#
#Posição e Orientação
#
#temp           x           y           z        roll       pitch         yaw 
 42.70        1.73201e+02        -9.75364e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.76098e-02 
 43.40        1.75998e+02        -9.61244e-01        0.00000e+00        0.00000e+00        0.00000e+00        6.97937e-02 
 44.10        1.78793e+02        -9.44583e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.20083e-02 
 44.80        1.81587e+02        -9.25311e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.42534e-02 
 45.50        1.84378e+02        -9.03358e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.65287e-02 
 46.20        1.87169e+02        -8.78651e-01        0.00000e+00        0.00000e+00        0.00000e+00        7.88342e-02 
 46.90        1.89957e+02        -8.51120e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.11695e-02 
 47.60        1.92744e+02        -8.20696e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.35347e-02 
 48.30        1.95530e+02        -7.87309e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.59293e-02 
 49.00        1.98313e+02        -7.50888e-01        0.00000e+00        0.00000e+00        0.00000e+00        8.83534e-02 
 49.70        2.01095e+02        -7.11366e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.08066e-02 
 50.40        2.03876e+02        -6.68671e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.32888e-02 
 51.10        2.06654e+02        -6.22737e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.57998e-02 
 51.80        2.09431e+02        -5.73495e-01        0.00000e+00        0.00000e+00        0.00000e+00        9.83394e-02 
 52.50        2.12206e+02        -5.20877e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.00907e-01 
 53.20        2.14979e+02        -4.64816e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.03504e-01 
 53.90        2.17750e+02        -4.05244e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.06128e-01 
 54.60        2.20520e+02        -3.42094e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.08780e-01 
 55.30        2.23287e+02        -2.75300e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.11460e-01 
 56.00        2.26053e+02        -2.04797e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.14167e-01 
 56.70        2.28816e+02        -1.30518e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.16902e-01 
 57.40        2.31578e+02        -5.23992e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.19663e-01 
 58.10        2.34338e+02        2.96253e-02        0.00000e+00        0.00000e+00        0.00000e+00        1.22452e-01 
 58.80        2.37096e+02        1.15619e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.25267e-01 
 59.50        2.39851e+02        2.05647e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.28109e-01 
 60.20        2.42605e+02        2.99771e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.30977e-01 
 60.90        2.45357e+02        3.98055e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.33871e-01 
 61.60        2.48106e+02        5.00562e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.36791e-01 
 62.30        2.50854e+02        6.07352e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.39737e-01 
 63.00        2.53599e+02        7.18489e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.42708e-01 
 63.70        2.56342e+02        8.34032e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.45705e-01 
 64.40        2.59083e+02        9.54042e-01        0.00000e+00        0.00000e+00        0.00000e+00        1.48726e-01 
 65.10        2.61821e+02        1.07858e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.51773e-01 
 65.80        2.64558e+02        1.20770e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.54844e-01 
 66.50        2.67292e+02        1.34147e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.57940e-01 
 67.20        2.70023e+02        1.47994e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.61060e-01 
 67.90        2.72753e+02        1.62318e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.64204e-01 
 68.60        2.75479e+02        1.77123e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.67372e-01 
 69.30        2.78204e+02        1.92416e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.70564e-01 
 70.00        2.80926e+02        2.08202e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.73780e-01 
 70.70        2.83645e+02        2.24487e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.77018e-01 
 71.40        2.86362e+02        2.41275e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.80280e-01 
 72.10        2.89076e+02        2.58574e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.83565e-01 
 72.80        2.91788e+02        2.76387e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.86872e-01 
 73.50        2.94497e+02        2.94721e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.90201e-01 
 74.20        2.97204e+02        3.13579e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.93553e-01 
 74.90        2.99908e+02        3.32969e+00        0.00000e+00        0.00000e+00        0.00000e+00        1.96927e-01 
 75.60        3.02609e+02        3.52894e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.00323e-01 
 76.30        3.05307e+02        3.73360e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.03741e-01 
 77.00        3.08002e+02        3.94372e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.07180e-01 
 77.70        3.10695e+02        4.15935e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.10640e-01 
 78.40        3.13384e+02        4.38053e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.14121e-01 
 79.10        3.16071e+02        4.60731e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.17623e-01 
 79.80        3.18755e+02        4.83974e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.21145e-01 
 80.50        3.21435e+02        5.07786e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.24688e-01 
 81.20        3.24113e+02        5.32172e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.28251e-01 
 81.90        3.26788e+02        5.57137e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.31834e-01 
 82.60        3.29459e+02        5.82685e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.35437e-01 
 83.30        3.32128e+02        6.08820e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.39059e-01 
 84.00        3.34793e+02        6.35547e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.42700e-01 
 84.70        3.37455e+02        6.62869e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.46361e-01 
 85.40        3.40113e+02        6.90791e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.50040e-01 
 86.10        3.42768e+02        7.19317e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.53738e-01 
 86.80        3.45420e+02        7.48450e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.57455e-01 
 87.50        3.48069e+02        7.78195e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.61190e-01 
 88.20        3.50714e+02        8.08555e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.64943e-01 
 88.90        3.53355e+02        8.39534e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.68713e-01 
 89.60        3.55993e+02        8.71136e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.72502e-01 
 90.30        3.58628e+02        9.03364e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.76307e-01 
 91.00        3.61259e+02        9.36222e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.80130e-01 
 91.70        3.63886e+02        9.69712e+00        0.00000e+00        0.00000e+00        0.00000e+00        2.83970e-01 
 92.40        3.66509e+02        1.00384e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.87826e-01 
 93.10        3.69129e+02        1.03861e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.91699e-01 
 93.80        3.71745e+02        1.07401e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.95589e-01 
 94.50        3.74357e+02        1.11007e+01        0.00000e+00        0.00000e+00        0.00000e+00        2.99494e-01 
 95.20        3.76965e+02        1.14677e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.03415e-01 
 95.90        3.79569e+02        1.18413e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.07352e-01 
 96.60        3.82169e+02        1.22214e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.11305e-01 
 97.30        3.84766e+02        1.26080e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.15272e-01 
 98.00        3.87358e+02        1.30013e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.19255e-01 
 98.70        3.89946e+02        1.34012e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.23253e-01 
 99.40        3.92530e+02        1.38077e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.27265e-01 
 100.10        3.95110e+02        1.42209e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.31292e-01 
 100.80        3.97685e+02        1.46408e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.35332e-01 
 101.50        4.00257e+02        1.50674e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.39387e-01 
 102.20        4.02824e+02        1.55008e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.43456e-01 
 102.90        4.05386e+02        1.59409e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.47538e-01 
 103.60        4.07944e+02        1.63878e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.51633e-01 
 104.30        4.10498e+02        1.68414e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.55742e-01 
 105.00        4.13047e+02        1.73019e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.59863e-01 
 105.70        4.15592e+02        1.77693e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.63998e-01 
 106.40        4.18132e+02        1.82434e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.68145e-01 
 107.10        4.20667e+02        1.87245e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.72304e-01 
 107.80        4.23198e+02        1.92124e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.76475e-01 
 108.50        4.25724e+02        1.97072e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.80658e-01 
 109.20        4.28245e+02        2.02089e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.84853e-01 
 109.90        4.30761e+02        2.07175e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.89060e-01 
 110.60        4.33273e+02        2.12330e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.93277e-01 
 111.30        4.35780e+02        2.17555e+01        0.00000e+00        0.00000e+00        0.00000e+00        3.97506e-01 
 112.00        4.38281e+02        2.22849e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.01746e-01 
 112.70        4.40778e+02        2.28213e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.05996e-01 
 113.40        4.43269e+02        2.33646e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.10257e-01 
 114.10        4.45756e+02        2.39149e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.14528e-01 
 114.80        4.48237e+02        2.44721e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.18810e-01 
 115.50        4.50714e+02        2.50364e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.23101e-01 
 116.20        4.53185e+02        2.56076e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.27402e-01 
 116.90        4.55650e+02        2.61858e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.31712e-01 
 117.60        4.58111e+02        2.67710e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.36032e-01 
 118.30        4.60566e+02        2.73632e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.40361e-01 
 119.00        4.63015e+02        2.79624e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.44699e-01 
 119.70        4.65460e+02        2.85686e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.49046e-01 
 120.40        4.67898e+02        2.91818e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.53401e-01 
 121.10        4.70332e+02        2.98020e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.57764e-01 
 121.80        4.72759e+02        3.04291e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.62136e-01 
 122.50        4.75181e+02        3.10632e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.66516e-01 
 123.20        4.77598e+02        3.17044e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.70904e-01 
 123.90        4.80008e+02        3.23525e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.75299e-01 
 124.60        4.82413e+02        3.30075e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.79701e-01 
 125.30        4.84813e+02        3.36696e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.84111e-01 
 126.00        4.87206e+02        3.43386e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.88528e-01 
 126.70        4.89593e+02        3.50145e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.92952e-01 
 127.40        4.91975e+02        3.56974e+01        0.00000e+00        0.00000e+00        0.00000e+00        4.97383e-01 
 128.10        4.94351e+02        3.63873e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.01820e-01 
 128.80        4.96720e+02        3.70840e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.06264e-01 
 129.50        4.99084e+02        3.77877e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.10713e-01 
 130.20        5.01442e+02        3.84983e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.15169e-01 
 130.90        5.03793e+02        3.92157e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.19631e-01 
 131.60        5.06138e+02        3.99401e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.24098e-01 
 132.30        5.08478e+02        4.06713e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.28571e-01 
 133.00        5.10811e+02        4.14094e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.33049e-01 
 133.70        5.13137e+02        4.21543e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.37533e-01 
 134.40        5.15458e+02        4.29061e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.42021e-01 
 135.10        5.17772e+02        4.36646e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.46514e-01 
 135.80        5.20079e+02        4.44300e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.51012e-01 
 136.50        5.22381e+02        4.52021e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.55515e-01 
 137.20        5.24676e+02        4.59810e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.60021e-01 
 137.90        5.26964e+02        4.67666e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.64532e-01 
 138.60        5.29246e+02        4.75589e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.69047e-01 
 139.30        5.31521e+02        4.83580e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.73566e-01 
 140.00        5.33790e+02        4.91637e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.78089e-01 
 140.70        5.36052e+02        4.99761e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.82615e-01 
 141.40        5.38308e+02        5.07951e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.87145e-01 
 142.10        5.40556e+02        5.16207e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.91678e-01 
 142.80        5.42799e+02        5.24530e+01        0.00000e+00        0.00000e+00        0.00000e+00        5.96214e-01 
 143.50        5.45034e+02        5.32918e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.00753e-01 
 144.20        5.47262e+02        5.41371e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.05295e-01 
 144.90        5.49484e+02        5.49890e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.09839e-01 
 145.60        5.51699e+02        5.58474e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.14386e-01 
 146.30        5.53907e+02        5.67122e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.18936e-01 
 147.00        5.56108e+02        5.75836e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.23487e-01 
 147.70        5.58302e+02        5.84613e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.28041e-01 
 148.40        5.60490e+02        5.93454e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.32597e-01 
 149.10        5.62670e+02        6.02359e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.37155e-01 
 149.80        5.64843e+02        6.11328e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.41714e-01 
 150.50        5.67009e+02        6.20359e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.46275e-01 
 151.20        5.69168e+02        6.29454e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.50837e-01 
 151.90        5.71320e+02        6.38611e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.55401e-01 
 152.60        5.73465e+02        6.47830e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.59966e-01 
 153.30        5.75603e+02        6.57112e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.64532e-01 
 154.00        5.77733e+02        6.66455e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.69098e-01 
 154.70        5.79856e+02        6.75859e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.73666e-01 
 155.40        5.81972e+02        6.85325e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.78234e-01 
 156.10        5.84081e+02        6.94851e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.82803e-01 
 156.80        5.86182e+02        7.04438e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.87372e-01 
 157.50        5.88276e+02        7.14085e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.91942e-01 
 158.20        5.90363e+02        7.23791e+01        0.00000e+00        0.00000e+00        0.00000e+00        6.96511e-01 
 158.90        5.92443e+02        7.33557e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.01081e-01 
 159.60        5.94515e+02        7.43383e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.05651e-01 
 160.30        5.96579e+02        7.53267e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.10220e-01 
 161.00        5.98636e+02        7.63209e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.14790e-01 
 161.70        6.00686e+02        7.73210e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.19359e-01 
 162.40        6.02728e+02        7.83269e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.23927e-01 
 163.10        6.04763e+02        7.93385e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.28495e-01 
 163.80        6.06790e+02        8.03558e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.33062e-01 
 164.50        6.08810e+02        8.13787e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.37628e-01 
 165.20        6.10822e+02        8.24074e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.42193e-01 
 165.90        6.12827e+02        8.34416e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.46757e-01 
 166.60        6.14824e+02        8.44814e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.51320e-01 
 167.30        6.16813e+02        8.55267e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.55882e-01 
 168.00        6.18795e+02        8.65775e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.60443e-01 
 168.70        6.20769e+02        8.76338e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.65002e-01 
 169.40        6.22735e+02        8.86955e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.69559e-01 
 170.10        6.24694e+02        8.97625e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.74115e-01 
 170.80        6.26645e+02        9.08350e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.78669e-01 
 171.50        6.28589e+02        9.19127e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.83222e-01 
 172.20        6.30524e+02        9.29957e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.87772e-01 
 172.90        6.32452e+02        9.40839e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.92321e-01 
 173.60        6.34372e+02        9.51774e+01        0.00000e+00        0.00000e+00        0.00000e+00        7.96867e-01 
 174.30        6.36285e+02        9.62759e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.01411e-01 
 175.00        6.38189e+02        9.73797e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.05953e-01 
 175.70        6.40086e+02        9.84884e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.10492e-01 
 176.40        6.41975e+02        9.96023e+01        0.00000e+00        0.00000e+00        0.00000e+00        8.15030e-01 
 177.10        6.43857e+02        1.00721e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.19564e-01 
 177.80        6.45730e+02        1.01845e+02        0.00000e+00        0.00000e+00        0.00000e+00        8.24096e-01 
